1203196537	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	3	1	3	-1.75695461200585	3	Sherman High School, Texas, United States	US	USTX	TX181	33.6412	-96.5844	2005519	0								3	Sherman High School, Texas, United States	US	USTX		33.6412	-96.5844	2005519	20241009223000	https://www.kxii.com/2024/10/09/report-details-investigation-into-controversial-sherman-high-school-theater-decisions/
1203196538	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-6.68202764976959	3	Flagler County, Florida, United States	US	USFL	FL035	29.4586	-81.2915	308547	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241009223000	https://www.theblaze.com/news/registered-perverts-have-no-room-at-the-inn-must-seek-shelter-from-hurricane-at-jail-instead-florida-sheriff-says
1203196539	20241009	202410	2024	2024.7644	USA	OHIO	USA																		0	120	120	12	3	-4.0	7	1	7	0.0923361034164301	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241009223000	https://foxbaltimore.com/station/share/how-bge-is-building-a-new-power-line-without-eminent-domain-tri-county-transmission-upgrade-project-maryland-piedmont-reliability-project-mprp
1203196540	20241009	202410	2024	2024.7644	USA	CONNECTICUT	USA																		0	128	128	12	3	-5.0	2	1	2	-9.27947598253278	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241009223000	https://redstate.com/wardclark/2024/10/09/illegal-alien-from-guatalama-arrested-charged-with-rape-of-a-child-n2180366
1203196541	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		0	131	131	13	3	-5.8	1	1	1	-0.32467532467532	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20241009223000	https://www.expertclick.com/NewsRelease/Has-JD-Vance-had-a-rethink-on-Ukraine-Patrick-Asare-,2024307076.aspx
1203196542	20241009	202410	2024	2024.7644	USA	TAMPA	USA																		1	138	138	13	3	-7.0	2	1	2	-5.0251256281407	3	Davis Islands, Florida, United States	US	USFL	FL057	27.9138	-82.4505	2482270	0								3	Davis Islands, Florida, United States	US	USFL		27.9138	-82.4505	2482270	20241009223000	https://www.archpaper.com/2024/10/tampa-hospital-fortified-hurricane/
1203196543	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	2	1	2	-2.52707581227437	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	0								3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20241009223000	https://townhall.com/tipsheet/madelineleesman/2024/10/09/democrat-candidate-in-crucial-swing-district-supports-amnesty-for-illegal-aliens-n2645961
1203196544	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-1.52542372881356	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20241009223000	https://www.latintimes.com/arizona-poll-workers-threats-early-voting-561742
1203196545	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	-2.04081632653061	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20241009223000	https://thehill.com/homenews/4924213-watch-live-tim-walz-holds-campaign-rally-arizona/
1203196546	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-12.0370370370371	3	Harrison County, Texas, United States	US	USTX	TX203	32.5501	-94.3669	1383887	0								3	Harrison County, Texas, United States	US	USTX		32.5501	-94.3669	1383887	20241009223000	https://www.kltv.com/2024/10/09/hallsville-man-jailed-child-porn-child-sexual-assault-charges/
1203196547	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-4.6875	3	Antelope Valley, California, United States	US	USCA	CA011	39.3874	-122.359	233420	0								3	Antelope Valley, California, United States	US	USCA		39.3874	-122.359	233420	20241009223000	https://laist.com/news/criminal-justice/christopher-hubbart-the-pillowcase-rapist-will-be-released-to-a-home-in-the-antelope-valley
1203196548	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-0.31948881789137	3	Helltown, California, United States	US	USCA	CA007	39.8116	-121.66	1658734	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241009223000	https://www.indiewire.com/features/interviews/severance-ep-sci-fi-short-other-other-1235051516/
1203196549	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-1.53846153846154	3	Scottsbluff Rural Fire Department, Nebraska, United States	US	USNE	NE157	41.8616	-103.64	2553417	0								3	Scottsbluff Rural Fire Department, Nebraska, United States	US	USNE		41.8616	-103.64	2553417	20241009223000	https://starherald.com/news/local/crime-courts/scottsbluff-rural-battles-shop-fire-that-results-in-500-000-loss/article_2a57c870-8673-11ef-8e0c-53f41fc39ad1.html
1203196550	20241009	202410	2024	2024.7644	USA	IDAHO	USA																		0	190	190	19	4	-10.0	2	1	2	0.38363171355499	3	Nez Perce, Idaho, United States	US	USID	ID061	46.2349	-116.241	396958	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241009223000	https://cdapress.com/news/2024/oct/09/the-next-era-for-us-idahos-wassmuth-center-for-human-rights-to-open-doors-of-new-building/
1203196551	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-1.53846153846154	3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	0								3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	20241009223000	https://starherald.com/news/local/crime-courts/scottsbluff-rural-battles-shop-fire-that-results-in-500-000-loss/article_2a57c870-8673-11ef-8e0c-53f41fc39ad1.html
1203196552	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-2.98117154811715	3	Sleepy Hollow, California, United States	US	USCA	CA071	33.9478	-117.779	1661454	0								3	Sleepy Hollow, California, United States	US	USCA		33.9478	-117.779	1661454	20241009223000	https://www.fangoria.com/exploring-the-enduring-allure-of-tim-burtons-sleepy-hollow-25-years-later/
1203196553	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	6	-5.52995391705069	3	Apalachee, Georgia, United States	US	USGA	GA211	33.6865	-83.431	354375	0								3	Apalachee, Georgia, United States	US	USGA	GA211	33.6865	-83.431	354375	20241009223000	https://stuyspec.com/article/the-alarming-acceptance-of-gun-violence
1203196554	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-5.52995391705069	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Apalachee, Georgia, United States	US	USGA	GA211	33.6865	-83.431	354375	20241009223000	https://stuyspec.com/article/the-alarming-acceptance-of-gun-violence
1203196555	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	5	1	4	-10.9467455621302	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20241009223000	https://foxbaltimore.com/newsletter-daily/fatal-mass-shooting-suspect-denied-bond-attorney-says-club-member-acted-in-self-defense
1203196556	20241009	202410	2024	2024.7644	USA	CALIF	USA								BRA	BRAZIL	BRA								1	112	112	11	3	-2.0	4	1	4	-6.62100456621004	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241009223000	https://www.mmafighting.com/2024/10/9/24266363/ufcs-antonio-trocoli-arrested-for-misdemeanor-battery-allegedly-involving-mackenzie-derns-ex-husband
1203196557	20241009	202410	2024	2024.7644	USA	CALIF	USA								BRA	BRAZIL	BRA								1	173	173	17	4	-5.0	4	1	4	-6.62100456621004	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241009223000	https://www.mmafighting.com/2024/10/9/24266363/ufcs-antonio-trocoli-arrested-for-misdemeanor-battery-allegedly-involving-mackenzie-derns-ex-husband
1203196558	20241009	202410	2024	2024.7644	USA	MARYLAND	USA								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	10	1	10	3.72439478584729	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241009223000	https://smnewsnet.com/archives/539157/governor-moore-announces-2-2-million-to-support-small-minority-and-veteran-owned-business-growth/
1203196559	20241009	202410	2024	2024.7644	USA	MARYLAND	USA								BUS	BUSINESS						BUS			0	070	070	07	2	7.0	10	1	10	3.72439478584729	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241009223000	https://smnewsnet.com/archives/539157/governor-moore-announces-2-2-million-to-support-small-minority-and-veteran-owned-business-growth/
1203196560	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	4	1	4	3.16901408450704	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241009223000	https://theequity.ca/print-edition/october-6-1999/
1203196561	20241009	202410	2024	2024.7644	USA	DETROIT	USA								CAN	TORONTO	CAN								1	060	060	06	2	6.0	10	1	10	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241009223000	https://www.nashvillepost.com/business/m_and_a/jackalope-sees-ownership-change/article_35e56332-8687-11ef-99a8-63b38a588b36.html
1203196562	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CANEDU	CANADA	CAN					EDU			1	043	043	04	1	2.8	1	1	1	2.3728813559322	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20241009223000	https://cnaluxury.channelnewsasia.com/people/sculptor-landscape-architect-colin-k-okashimo-249016
1203196563	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CANEDU	CANADA	CAN					EDU			1	043	043	04	1	2.8	1	1	1	2.3728813559322	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241009223000	https://cnaluxury.channelnewsasia.com/people/sculptor-landscape-architect-colin-k-okashimo-249016
1203196564	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								COP	PRISON						COP			0	010	010	01	1	0.0	4	1	4	-8.2167832167832	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241009223000	https://alextimes.com/2024/10/alexandria-resident-sentenced-to-58-years-for-double-murder/
1203196565	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	010	010	01	1	0.0	2	1	2	-2.52707581227437	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20241009223000	https://townhall.com/tipsheet/madelineleesman/2024/10/09/democrat-candidate-in-crucial-swing-district-supports-amnesty-for-illegal-aliens-n2645961
1203196566	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	010	010	01	1	0.0	2	1	2	-2.52707581227437	3	Rockville, New York, United States	US	USNY	NY071	41.4845	-74.4157	962762	3	Rockville, New York, United States	US	USNY	NY071	41.4845	-74.4157	962762	3	Rockville, New York, United States	US	USNY	NY071	41.4845	-74.4157	962762	20241009223000	https://townhall.com/tipsheet/madelineleesman/2024/10/09/democrat-candidate-in-crucial-swing-district-supports-amnesty-for-illegal-aliens-n2645961
1203196567	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	CROOK						CRM			1	020	020	02	1	3.0	1	1	1	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://www.bendbulletin.com/localstate/house-district-55-pits-long-time-republican-against-mysterious-democrat/article_7ad76d8c-85ab-11ef-8729-e7380b24bb78.html
1203196568	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	CROOK						CRM			1	020	020	02	1	3.0	1	1	1	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	20241009223000	https://www.bendbulletin.com/localstate/house-district-55-pits-long-time-republican-against-mysterious-democrat/article_7ad76d8c-85ab-11ef-8729-e7380b24bb78.html
1203196569	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	CROOK						CRM			1	020	020	02	1	3.0	4	1	4	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://www.bendbulletin.com/localstate/house-district-55-pits-long-time-republican-against-mysterious-democrat/article_7ad76d8c-85ab-11ef-8729-e7380b24bb78.html
1203196570	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	2	1	2	-12.0370370370371	3	Harrison County, Texas, United States	US	USTX	TX203	32.5501	-94.3669	1383887	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Harrison County, Texas, United States	US	USTX		32.5501	-94.3669	1383887	20241009223000	https://www.kltv.com/2024/10/09/hallsville-man-jailed-child-porn-child-sexual-assault-charges/
1203196571	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CRM	GANG						CRM			1	171	171	17	4	-9.2	4	1	4	-9.7186700767263	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20241009223000	https://www.latintimes.com/san-antonio-authorities-arrest-alleged-tren-de-aragua-members-who-charged-rent-apartment-complex-561657
1203196572	20241009	202410	2024	2024.7644	USA	MIAMI	USA								CUB	CUBAN	CUB								1	173	173	17	4	-5.0	8	1	8	-7.14285714285714	3	Collier County, Florida, United States	US	USFL	FL021	26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20241009223000	https://www.cubaheadlines.com/articles/289848
1203196573	20241009	202410	2024	2024.7644	USA	MIAMI	USA								CUB	CUBA	CUB								1	173	173	17	4	-5.0	2	1	2	-7.14285714285714	3	Collier County, Florida, United States	US	USFL	FL021	26.1337	-81.4831	295754	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20241009223000	https://www.cubaheadlines.com/articles/289848
1203196574	20241009	202410	2024	2024.7644	USA	MIAMI	USA								CUB	CUBAN	CUB								1	180	180	18	4	-9.0	10	1	10	-7.14285714285714	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Cuba	CU	CU		22	-79.5	CU	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241009223000	https://www.cubaheadlines.com/articles/289848
1203196575	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	010	010	01	1	0.0	4	1	4	-2.18340611353712	3	Deschutes County, Oregon, United States	US	USOR	OR017	43.9165	-121.251	1155130	3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	20241009223000	https://kbnd.com/kbnd-news/local-news-feed/760432/co-clerks-remove-erroneous-registrations-from-voter-rolls
1203196576	20241009	202410	2024	2024.7644	USA	OREGON	USA								CVL	VOTER						CVL			1	010	010	01	1	0.0	6	1	6	-2.18340611353712	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://kbnd.com/kbnd-news/local-news-feed/760432/co-clerks-remove-erroneous-registrations-from-voter-rolls
1203196577	20241009	202410	2024	2024.7644	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	1	1	1	-2.98117154811715	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Sleepy Hollow, California, United States	US	USCA		33.9478	-117.779	1661454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241009223000	https://www.fangoria.com/exploring-the-enduring-allure-of-tim-burtons-sleepy-hollow-25-years-later/
